2.200000000000000000e+01 2.200000000000000000e+01 2.200000000000000000e+01 2.100000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.215242119400000047e+04 3.120495581760258198e-18
2.700000000000000000e+01 2.600000000000000000e+01 2.000000000000000000e+01 1.900000000000000000e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 1.215245495600000140e+04 3.005978095897404709e-14
2.300000000000000000e+01 2.300000000000000000e+01 2.200000000000000000e+01 2.100000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.215252066900000136e+04 5.276559252176325841e-18
2.400000000000000000e+01 2.400000000000000000e+01 2.200000000000000000e+01 2.100000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.215262446900000214e+04 6.657971478104325464e-18
2.500000000000000000e+01 2.500000000000000000e+01 2.200000000000000000e+01 2.100000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.215273259400000097e+04 7.428977126710835257e-18
2.600000000000000000e+01 2.600000000000000000e+01 2.200000000000000000e+01 2.100000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.215284504400000151e+04 7.730161072049573535e-18
2.700000000000000000e+01 2.700000000000000000e+01 2.200000000000000000e+01 2.100000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.215296181900000011e+04 7.680311131242793324e-18
2.600000000000000000e+01 2.500000000000000000e+01 2.000000000000000000e+01 1.900000000000000000e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 1.215300799399999960e+04 3.550903242044914488e-14
2.800000000000000000e+01 2.800000000000000000e+01 2.200000000000000000e+01 2.100000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.215308291900000040e+04 7.378317826838807407e-18
2.900000000000000000e+01 2.900000000000000000e+01 2.200000000000000000e+01 2.100000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.215320834400000058e+04 6.905118920932125107e-18
3.000000000000000000e+01 3.000000000000000000e+01 2.200000000000000000e+01 2.100000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.215333809400000246e+04 6.325670785566340301e-18
3.100000000000000000e+01 3.100000000000000000e+01 2.200000000000000000e+01 2.100000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.215347216900000058e+04 5.690914388640264788e-18
2.400000000000000000e+01 2.500000000000000000e+01 2.400000000000000000e+01 2.300000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.215348542600000110e+04 2.331589063519594637e-23
2.500000000000000000e+01 2.400000000000000000e+01 2.000000000000000000e+01 1.900000000000000000e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 1.215356535699999949e+04 4.170065061175005595e-14
2.400000000000000000e+01 2.300000000000000000e+01 2.000000000000000000e+01 1.900000000000000000e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 1.215412704500000109e+04 4.868903885863419605e-14
2.500000000000000000e+01 2.600000000000000000e+01 2.400000000000000000e+01 2.300000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.215426336400000218e+04 5.733717125977670439e-23
2.300000000000000000e+01 2.200000000000000000e+01 2.000000000000000000e+01 1.900000000000000000e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 1.215469305800000075e+04 5.652528184084698793e-14
2.600000000000000000e+01 2.700000000000000000e+01 2.400000000000000000e+01 2.300000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.215504562699999951e+04 9.354057480115798528e-23
2.200000000000000000e+01 2.100000000000000000e+01 2.000000000000000000e+01 1.900000000000000000e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 1.215526339600000028e+04 6.525633242971782470e-14
2.700000000000000000e+01 2.800000000000000000e+01 2.400000000000000000e+01 2.300000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.215583221500000218e+04 1.265338032579485522e-22
2.100000000000000000e+01 2.000000000000000000e+01 2.000000000000000000e+01 1.900000000000000000e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 1.215583805900000152e+04 7.492452030968141345e-14
2.000000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 1.900000000000000000e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 1.215641704700000082e+04 8.556754983618796639e-14
2.800000000000000000e+01 2.900000000000000000e+01 2.400000000000000000e+01 2.300000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.215662312800000109e+04 1.532631520633588525e-22
2.900000000000000000e+01 3.000000000000000000e+01 2.400000000000000000e+01 2.300000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.215741836600000170e+04 1.723654764911862489e-22
3.000000000000000000e+01 3.100000000000000000e+01 2.400000000000000000e+01 2.300000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.215821792900000037e+04 1.836471477135041137e-22
3.100000000000000000e+01 3.200000000000000000e+01 2.400000000000000000e+01 2.300000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.215902181700000074e+04 1.876738795868640272e-22
3.100000000000000000e+01 3.000000000000000000e+01 1.900000000000000000e+01 1.800000000000000000e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 1.215971024300000136e+04 1.057123275932171678e-12
3.000000000000000000e+01 2.900000000000000000e+01 1.900000000000000000e+01 1.800000000000000000e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 1.216024598100000003e+04 1.278126525833071185e-12
2.300000000000000000e+01 2.400000000000000000e+01 2.300000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.216044228199999998e+04 4.153417891436038684e-21
2.900000000000000000e+01 2.800000000000000000e+01 1.900000000000000000e+01 1.800000000000000000e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 1.216078604400000040e+04 1.535901190750743701e-12
2.100000000000000000e+01 2.100000000000000000e+01 2.100000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.216090337300000101e+04 3.779974598897306982e-16
2.200000000000000000e+01 2.200000000000000000e+01 2.100000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.216099852300000020e+04 6.426674981808052089e-16
2.300000000000000000e+01 2.300000000000000000e+01 2.100000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.216109799800000110e+04 8.154535563211481720e-16
2.400000000000000000e+01 2.400000000000000000e+01 2.100000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.216120179800000187e+04 9.150658313554423616e-16
2.400000000000000000e+01 2.500000000000000000e+01 2.300000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.216121589500000118e+04 1.026281739772054810e-20
2.500000000000000000e+01 2.500000000000000000e+01 2.100000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.216130992300000071e+04 9.576702536413870598e-16
2.800000000000000000e+01 2.700000000000000000e+01 1.900000000000000000e+01 1.800000000000000000e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 1.216133043200000066e+04 1.834476216851691694e-12
2.600000000000000000e+01 2.600000000000000000e+01 2.100000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.216142237300000124e+04 9.570693316968194069e-16
2.700000000000000000e+01 2.700000000000000000e+01 2.100000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.216153914800000166e+04 9.248850313402940391e-16
2.800000000000000000e+01 2.800000000000000000e+01 2.100000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.216166024800000014e+04 8.707477712744645546e-16
2.900000000000000000e+01 2.900000000000000000e+01 2.100000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.216178567300000213e+04 8.024916147272323652e-16
2.700000000000000000e+01 2.600000000000000000e+01 1.900000000000000000e+01 1.800000000000000000e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 1.216187914500000079e+04 2.177915922479762168e-12
3.000000000000000000e+01 3.000000000000000000e+01 2.100000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.216191542300000037e+04 7.263532744127004136e-16
2.500000000000000000e+01 2.600000000000000000e+01 2.300000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.216199383300000045e+04 1.682517524057611568e-20
3.100000000000000000e+01 3.100000000000000000e+01 2.100000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.216204949800000031e+04 6.471712285924329211e-16
2.600000000000000000e+01 2.500000000000000000e+01 1.900000000000000000e+01 1.800000000000000000e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 1.216243218300000080e+04 2.570243832952913811e-12
2.600000000000000000e+01 2.700000000000000000e+01 2.300000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.216277609600000142e+04 2.287400024211086386e-20
2.500000000000000000e+01 2.400000000000000000e+01 1.900000000000000000e+01 1.800000000000000000e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 1.216298954600000070e+04 3.015361706349971081e-12
2.400000000000000000e+01 2.300000000000000000e+01 1.900000000000000000e+01 1.800000000000000000e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 1.216355123400000048e+04 3.516968332979120655e-12
2.700000000000000000e+01 2.800000000000000000e+01 2.300000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.216356268400000044e+04 2.784781713453298605e-20
2.300000000000000000e+01 2.200000000000000000e+01 1.900000000000000000e+01 1.800000000000000000e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 1.216411724700000013e+04 4.078484161774410520e-12
2.800000000000000000e+01 2.900000000000000000e+01 2.300000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.216435359700000117e+04 3.148176888242574510e-20
2.200000000000000000e+01 2.100000000000000000e+01 1.900000000000000000e+01 1.800000000000000000e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 1.216468758499999967e+04 4.702989456865902837e-12
2.900000000000000000e+01 3.000000000000000000e+01 2.300000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.216514883499999996e+04 3.371959566741632020e-20
2.100000000000000000e+01 2.000000000000000000e+01 1.900000000000000000e+01 1.800000000000000000e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 1.216526224800000091e+04 5.393185571441134411e-12
2.000000000000000000e+01 1.900000000000000000e+01 1.900000000000000000e+01 1.800000000000000000e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 1.216584123600000021e+04 6.151391161155904983e-12
3.000000000000000000e+01 3.100000000000000000e+01 2.300000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.216594839800000045e+04 3.464351854801730413e-20
1.900000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 1.800000000000000000e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 1.216642454900000121e+04 6.979587971297374982e-12
3.100000000000000000e+01 3.200000000000000000e+01 2.300000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.216675228600000082e+04 3.441970804835168463e-20
2.200000000000000000e+01 2.300000000000000000e+01 2.200000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.216782689300000129e+04 6.934434626133907293e-20
2.300000000000000000e+01 2.400000000000000000e+01 2.200000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.216859618100000080e+04 1.721430678014971282e-19
2.400000000000000000e+01 2.500000000000000000e+01 2.200000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.216936979400000200e+04 2.835693264853660914e-19
3.100000000000000000e+01 3.000000000000000000e+01 1.800000000000000000e+01 1.700000000000000000e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 1.216955786200000148e+04 7.231140962945482373e-12
2.000000000000000000e+01 2.000000000000000000e+01 2.000000000000000000e+01 1.900000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.216981330700000035e+04 4.283601395950801599e-15
2.100000000000000000e+01 2.100000000000000000e+01 2.000000000000000000e+01 1.900000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.216990413199999966e+04 7.322169030264320267e-15
2.200000000000000000e+01 2.200000000000000000e+01 2.000000000000000000e+01 1.900000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.216999928200000068e+04 9.342104854731609010e-15
3.000000000000000000e+01 2.900000000000000000e+01 1.800000000000000000e+01 1.700000000000000000e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 1.217009360000000015e+04 8.735456097943332728e-12
2.300000000000000000e+01 2.300000000000000000e+01 2.000000000000000000e+01 1.900000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.217009875699999975e+04 1.054241367666590718e-14
2.500000000000000000e+01 2.600000000000000000e+01 2.200000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.217014773200000127e+04 3.874101547095762847e-19
2.400000000000000000e+01 2.400000000000000000e+01 2.000000000000000000e+01 1.900000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.217020255700000052e+04 1.109657164685151421e-14
2.500000000000000000e+01 2.500000000000000000e+01 2.000000000000000000e+01 1.900000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.217031068199999936e+04 1.115419500628978738e-14
2.600000000000000000e+01 2.600000000000000000e+01 2.000000000000000000e+01 1.900000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.217042313199999990e+04 1.084267574319887562e-14
2.700000000000000000e+01 2.700000000000000000e+01 2.000000000000000000e+01 1.900000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.217053990700000031e+04 1.026886927169920806e-14
2.900000000000000000e+01 2.800000000000000000e+01 1.800000000000000000e+01 1.700000000000000000e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 1.217063366300000052e+04 1.048793122409279736e-11
2.800000000000000000e+01 2.800000000000000000e+01 2.000000000000000000e+01 1.900000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.217066100700000061e+04 9.520863925191328687e-15
2.900000000000000000e+01 2.900000000000000000e+01 2.000000000000000000e+01 1.900000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.217078643200000079e+04 8.669825895492189113e-15
3.000000000000000000e+01 3.000000000000000000e+01 2.000000000000000000e+01 1.900000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.217091618200000084e+04 7.771891319595456268e-15
2.600000000000000000e+01 2.700000000000000000e+01 2.200000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.217092999500000042e+04 4.740193110219078456e-19
3.100000000000000000e+01 3.100000000000000000e+01 2.000000000000000000e+01 1.900000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.217105025700000078e+04 6.870065879713303473e-15
2.800000000000000000e+01 2.700000000000000000e+01 1.800000000000000000e+01 1.700000000000000000e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 1.217117805100000078e+04 1.251516849169730568e-11
2.700000000000000000e+01 2.800000000000000000e+01 2.200000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.217171658300000126e+04 5.386192221910530368e-19
